,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
949,20.0,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-90572:Tua Tagovailoa,MIA,NE,NE,MIA,MIA,Yes,3:2
950,19.0,93976-111876:Demario Douglas,93976-12541:New England Patriots,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-90572:Tua Tagovailoa,NE,NE,NE,MIA,MIA,Yes,2:3
951,19.0,93976-12539:Miami Dolphins,93976-33260:DeVante Parker,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-90572:Tua Tagovailoa,MIA,NE,NE,MIA,MIA,Yes,3:2
952,19.0,93976-12541:New England Patriots,93976-33260:DeVante Parker,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-90572:Tua Tagovailoa,NE,NE,NE,MIA,MIA,Yes,2:3
953,19.0,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-90572:Tua Tagovailoa,NE,MIA,NE,MIA,MIA,Yes,3:2
954,18.0,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-90572:Tua Tagovailoa,MIA,NE,NE,MIA,MIA,Yes,3:2
955,17.0,93976-111876:Demario Douglas,93976-12541:New England Patriots,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-90572:Tua Tagovailoa,NE,NE,NE,MIA,MIA,Yes,2:3
956,17.0,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-90572:Tua Tagovailoa,NE,MIA,NE,MIA,MIA,Yes,3:2
957,18.0,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-53681:Tyreek Hill,93976-90572:Tua Tagovailoa,NE,MIA,NE,MIA,MIA,Yes,3:2
958,20.0,93976-111540:Rhamondre Stevenson,93976-40845:Hunter Henry,93976-41997:River Cracraft,93976-52767:Jason Sanders,93976-90572:Tua Tagovailoa,NE,NE,MIA,MIA,MIA,Yes,3:2
959,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-41997:River Cracraft,93976-52767:Jason Sanders,93976-90572:Tua Tagovailoa,NE,MIA,MIA,MIA,MIA,Yes,4:1
960,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-42046:Durham Smythe,93976-52767:Jason Sanders,93976-90572:Tua Tagovailoa,NE,MIA,MIA,MIA,MIA,Yes,4:1
961,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-52495:Braxton Berrios,93976-52767:Jason Sanders,93976-90572:Tua Tagovailoa,NE,MIA,MIA,MIA,MIA,Yes,4:1
962,21.0,93976-111540:Rhamondre Stevenson,93976-38791:Ezekiel Elliott,93976-40845:Hunter Henry,93976-52767:Jason Sanders,93976-90572:Tua Tagovailoa,NE,NE,NE,MIA,MIA,Yes,2:3
963,20.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-40845:Hunter Henry,93976-52767:Jason Sanders,93976-90572:Tua Tagovailoa,NE,NE,NE,MIA,MIA,Yes,2:3
964,19.0,93976-111540:Rhamondre Stevenson,93976-33260:DeVante Parker,93976-40845:Hunter Henry,93976-52767:Jason Sanders,93976-90572:Tua Tagovailoa,NE,NE,NE,MIA,MIA,Yes,2:3
965,20.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-40845:Hunter Henry,93976-52767:Jason Sanders,93976-90572:Tua Tagovailoa,NE,MIA,NE,MIA,MIA,Yes,3:2
966,21.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-52767:Jason Sanders,93976-90572:Tua Tagovailoa,NE,MIA,NE,MIA,MIA,Yes,3:2
967,19.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-52767:Jason Sanders,93976-90572:Tua Tagovailoa,NE,MIA,NE,MIA,MIA,Yes,3:2
968,20.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-52767:Jason Sanders,93976-90572:Tua Tagovailoa,NE,NE,MIA,MIA,MIA,Yes,3:2
969,19.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-52767:Jason Sanders,93976-90572:Tua Tagovailoa,NE,NE,MIA,MIA,MIA,Yes,3:2
970,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-52767:Jason Sanders,93976-90572:Tua Tagovailoa,NE,MIA,NE,MIA,MIA,Yes,3:2
971,19.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-41997:River Cracraft,93976-42046:Durham Smythe,93976-90572:Tua Tagovailoa,NE,MIA,MIA,MIA,MIA,Yes,4:1
972,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-42046:Durham Smythe,93976-90572:Tua Tagovailoa,NE,MIA,NE,MIA,MIA,Yes,3:2
973,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-42046:Durham Smythe,93976-90572:Tua Tagovailoa,NE,MIA,NE,MIA,MIA,Yes,3:2
974,18.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-42046:Durham Smythe,93976-90572:Tua Tagovailoa,NE,MIA,NE,MIA,MIA,Yes,3:2
975,19.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-42046:Durham Smythe,93976-90572:Tua Tagovailoa,NE,NE,MIA,MIA,MIA,Yes,3:2
976,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-42046:Durham Smythe,93976-90572:Tua Tagovailoa,NE,MIA,MIA,MIA,MIA,Yes,4:1
977,19.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-41997:River Cracraft,93976-52495:Braxton Berrios,93976-90572:Tua Tagovailoa,NE,MIA,MIA,MIA,MIA,Yes,4:1
978,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-52495:Braxton Berrios,93976-90572:Tua Tagovailoa,NE,MIA,NE,MIA,MIA,Yes,3:2
979,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-40845:Hunter Henry,93976-52495:Braxton Berrios,93976-90572:Tua Tagovailoa,NE,MIA,NE,MIA,MIA,Yes,3:2
980,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-52495:Braxton Berrios,93976-90572:Tua Tagovailoa,NE,MIA,NE,MIA,MIA,Yes,3:2
981,18.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-52495:Braxton Berrios,93976-90572:Tua Tagovailoa,NE,MIA,NE,MIA,MIA,Yes,3:2
982,19.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-52495:Braxton Berrios,93976-90572:Tua Tagovailoa,NE,NE,MIA,MIA,MIA,Yes,3:2
983,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-52495:Braxton Berrios,93976-90572:Tua Tagovailoa,NE,MIA,MIA,MIA,MIA,Yes,4:1
984,18.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-52495:Braxton Berrios,93976-90572:Tua Tagovailoa,NE,NE,MIA,MIA,MIA,Yes,3:2
985,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-40845:Hunter Henry,93976-41997:River Cracraft,93976-90572:Tua Tagovailoa,NE,MIA,NE,MIA,MIA,Yes,3:2
986,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-41997:River Cracraft,93976-90572:Tua Tagovailoa,NE,MIA,NE,MIA,MIA,Yes,3:2
987,18.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-41997:River Cracraft,93976-90572:Tua Tagovailoa,NE,MIA,NE,MIA,MIA,Yes,3:2
988,19.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-41997:River Cracraft,93976-90572:Tua Tagovailoa,NE,NE,MIA,MIA,MIA,Yes,3:2
989,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-41997:River Cracraft,93976-90572:Tua Tagovailoa,NE,MIA,MIA,MIA,MIA,Yes,4:1
990,18.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-41997:River Cracraft,93976-90572:Tua Tagovailoa,NE,NE,MIA,MIA,MIA,Yes,3:2
991,20.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-38791:Ezekiel Elliott,93976-40845:Hunter Henry,93976-90572:Tua Tagovailoa,NE,MIA,NE,NE,MIA,Yes,2:3
992,18.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-33260:DeVante Parker,93976-40845:Hunter Henry,93976-90572:Tua Tagovailoa,NE,MIA,NE,NE,MIA,Yes,2:3
993,19.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-90572:Tua Tagovailoa,NE,NE,MIA,NE,MIA,Yes,2:3
994,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-40845:Hunter Henry,93976-90572:Tua Tagovailoa,NE,MIA,NE,NE,MIA,Yes,2:3
995,18.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-40845:Hunter Henry,93976-90572:Tua Tagovailoa,NE,NE,MIA,NE,MIA,Yes,2:3
996,19.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-38791:Ezekiel Elliott,93976-90572:Tua Tagovailoa,NE,MIA,NE,NE,MIA,Yes,2:3
997,20.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-90572:Tua Tagovailoa,NE,NE,MIA,NE,MIA,Yes,2:3
998,20.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-90572:Tua Tagovailoa,NE,MIA,MIA,NE,MIA,Yes,3:2
999,19.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-90572:Tua Tagovailoa,NE,NE,MIA,NE,MIA,Yes,2:3
1000,18.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-90572:Tua Tagovailoa,NE,NE,MIA,NE,MIA,Yes,2:3
1001,18.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-90572:Tua Tagovailoa,NE,MIA,MIA,NE,MIA,Yes,3:2
1002,17.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-90572:Tua Tagovailoa,NE,NE,MIA,NE,MIA,Yes,2:3
1003,18.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-90572:Tua Tagovailoa,NE,NE,NE,MIA,MIA,Yes,2:3
1004,18.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-90572:Tua Tagovailoa,NE,NE,MIA,MIA,MIA,Yes,3:2
1005,20.0,93976-12539:Miami Dolphins,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,MIA,MIA,NE,NE,MIA,Yes,3:2
1006,21.0,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
1007,21.0,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,MIA,MIA,NE,NE,MIA,Yes,3:2
1008,20.0,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,MIA,NE,NE,NE,MIA,Yes,2:3
1009,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
1010,20.0,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,MIA,MIA,NE,NE,MIA,Yes,3:2
1011,21.0,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
1012,20.0,93976-12539:Miami Dolphins,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,MIA,MIA,NE,NE,MIA,Yes,3:2
1013,20.0,93976-12541:New England Patriots,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
1014,19.0,93976-111876:Demario Douglas,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
1015,19.0,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
1016,20.0,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,MIA,MIA,NE,NE,MIA,Yes,3:2
1017,21.0,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,MIA,MIA,NE,NE,MIA,Yes,3:2
1018,20.0,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,MIA,MIA,NE,NE,MIA,Yes,3:2
1019,20.0,93976-111540:Rhamondre Stevenson,93976-40845:Hunter Henry,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,NE,NE,NE,MIA,Yes,1:4
1020,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
1021,21.0,93976-42046:Durham Smythe,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,MIA,MIA,MIA,NE,MIA,Yes,4:1
1022,22.0,93976-38791:Ezekiel Elliott,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,MIA,NE,MIA,Yes,3:2
1023,21.0,93976-12539:Miami Dolphins,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,MIA,MIA,MIA,NE,MIA,Yes,4:1
1024,21.0,93976-12541:New England Patriots,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,MIA,NE,MIA,Yes,3:2
1025,20.0,93976-111876:Demario Douglas,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,MIA,NE,MIA,Yes,3:2
1026,20.0,93976-33260:DeVante Parker,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,MIA,NE,MIA,Yes,3:2
1027,21.0,93976-52495:Braxton Berrios,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,MIA,MIA,MIA,NE,MIA,Yes,4:1
1028,21.0,93976-41997:River Cracraft,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,MIA,MIA,MIA,NE,MIA,Yes,4:1
1029,20.0,93976-12539:Miami Dolphins,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,MIA,MIA,MIA,NE,MIA,Yes,4:1
1030,20.0,93976-12541:New England Patriots,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,MIA,NE,MIA,Yes,3:2
1031,21.0,93976-40845:Hunter Henry,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,MIA,NE,MIA,Yes,3:2
1032,22.0,93976-38791:Ezekiel Elliott,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,NE,MIA,NE,MIA,Yes,2:3
1033,21.0,93976-12541:New England Patriots,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,NE,MIA,NE,MIA,Yes,2:3
1034,20.0,93976-111876:Demario Douglas,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,NE,MIA,NE,MIA,Yes,2:3
1035,20.0,93976-33260:DeVante Parker,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,NE,MIA,NE,MIA,Yes,2:3
1036,21.0,93976-38791:Ezekiel Elliott,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,MIA,NE,MIA,Yes,3:2
1037,20.0,93976-12539:Miami Dolphins,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,MIA,MIA,MIA,NE,MIA,Yes,4:1
1038,20.0,93976-12541:New England Patriots,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,MIA,NE,MIA,Yes,3:2
1039,19.0,93976-33260:DeVante Parker,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,MIA,NE,MIA,Yes,3:2
1040,21.0,93976-40845:Hunter Henry,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,MIA,NE,MIA,Yes,3:2
1041,20.0,93976-12539:Miami Dolphins,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,MIA,MIA,MIA,NE,MIA,Yes,4:1
1042,21.0,93976-40845:Hunter Henry,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,MIA,NE,MIA,Yes,3:2
1043,21.0,93976-12539:Miami Dolphins,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,MIA,NE,MIA,NE,MIA,Yes,3:2
1044,21.0,93976-12541:New England Patriots,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,NE,MIA,NE,MIA,Yes,2:3
1045,20.0,93976-33260:DeVante Parker,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,NE,MIA,NE,MIA,Yes,2:3
1046,20.0,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,MIA,NE,MIA,NE,MIA,Yes,3:2
1047,19.0,93976-111876:Demario Douglas,93976-12541:New England Patriots,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,NE,MIA,NE,MIA,Yes,2:3
1048,19.0,93976-12539:Miami Dolphins,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,MIA,NE,MIA,NE,MIA,Yes,3:2
1049,19.0,93976-12541:New England Patriots,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,NE,MIA,NE,MIA,Yes,2:3
1050,19.0,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,MIA,NE,MIA,Yes,3:2
1051,21.0,93976-111540:Rhamondre Stevenson,93976-40845:Hunter Henry,93976-52767:Jason Sanders,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,NE,MIA,NE,MIA,Yes,2:3
1052,21.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-52767:Jason Sanders,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,MIA,NE,MIA,Yes,3:2
1053,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-41997:River Cracraft,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,MIA,NE,MIA,Yes,3:2
1054,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-42046:Durham Smythe,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,MIA,NE,MIA,Yes,3:2
1055,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-52495:Braxton Berrios,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,MIA,NE,MIA,Yes,3:2
1056,20.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-40845:Hunter Henry,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
1057,21.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
1058,19.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
1059,20.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,NE,MIA,NE,MIA,Yes,2:3
1060,20.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,MIA,MIA,NE,MIA,Yes,3:2
1061,19.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-80289:Kendrick Bourne,93976-90573:Jaylen Waddle,NE,NE,MIA,NE,MIA,Yes,2:3
1062,20.0,93976-28744:Raheem Mostert,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-86750:Chad Ryland,93976-90573:Jaylen Waddle,MIA,MIA,NE,NE,MIA,Yes,3:2
1063,20.0,93976-111540:Rhamondre Stevenson,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-86750:Chad Ryland,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
1064,21.0,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
1065,20.0,93976-12539:Miami Dolphins,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90573:Jaylen Waddle,MIA,MIA,NE,NE,MIA,Yes,3:2
1066,20.0,93976-12541:New England Patriots,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
1067,19.0,93976-111876:Demario Douglas,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
1068,19.0,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
1069,21.0,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
1070,20.0,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90573:Jaylen Waddle,MIA,MIA,NE,NE,MIA,Yes,3:2
1071,21.0,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90573:Jaylen Waddle,MIA,MIA,NE,NE,MIA,Yes,3:2
1072,20.0,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90573:Jaylen Waddle,MIA,MIA,NE,NE,MIA,Yes,3:2
1073,20.0,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90573:Jaylen Waddle,MIA,NE,NE,NE,MIA,Yes,2:3
1074,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
