,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
1169,14.0,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-87467:Chuba Hubbard,CAR,NO,NO,CAR,CAR,Yes,2:3
1170,14.0,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-87467:Chuba Hubbard,NO,NO,NO,CAR,CAR,Yes,3:2
1171,15.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-87467:Chuba Hubbard,CAR,NO,NO,CAR,CAR,Yes,2:3
1172,12.0,93996-119606:Bryce Young,93996-39716:Adam Thielen,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-87467:Chuba Hubbard,CAR,CAR,NO,CAR,CAR,Yes,1:4
1173,14.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-52917:DJ Chark Jr.,93996-87467:Chuba Hubbard,CAR,NO,NO,CAR,CAR,Yes,2:3
1174,14.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-52917:DJ Chark Jr.,93996-87467:Chuba Hubbard,CAR,NO,NO,CAR,CAR,Yes,2:3
1175,14.0,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-52917:DJ Chark Jr.,93996-87467:Chuba Hubbard,NO,NO,NO,CAR,CAR,Yes,3:2
1176,12.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-52917:DJ Chark Jr.,93996-87467:Chuba Hubbard,CAR,NO,NO,CAR,CAR,Yes,2:3
1177,15.0,93996-112192:Jonathan Mingo,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,CAR,NO,NO,NO,CAR,Yes,3:2
1178,14.0,93996-120657:Kendre Miller,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,NO,NO,NO,NO,CAR,Yes,4:1
1179,15.0,93996-112192:Jonathan Mingo,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,CAR,NO,NO,NO,CAR,Yes,3:2
1180,14.0,93996-120657:Kendre Miller,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,NO,NO,NO,NO,CAR,Yes,4:1
1181,13.0,93996-39716:Adam Thielen,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,CAR,NO,NO,NO,CAR,Yes,3:2
1182,16.0,93996-12542:New Orleans Saints,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,NO,CAR,NO,NO,CAR,Yes,3:2
1183,13.0,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,NO,NO,NO,NO,CAR,Yes,4:1
1184,14.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,CAR,NO,NO,NO,CAR,Yes,3:2
1185,11.0,93996-119606:Bryce Young,93996-39716:Adam Thielen,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,CAR,CAR,NO,NO,CAR,Yes,2:3
1186,14.0,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,NO,NO,CAR,NO,CAR,Yes,3:2
1187,14.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-39716:Adam Thielen,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,CAR,NO,CAR,NO,CAR,Yes,2:3
1188,13.0,93996-112192:Jonathan Mingo,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,CAR,NO,NO,NO,CAR,Yes,3:2
1189,12.0,93996-120657:Kendre Miller,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,NO,NO,NO,NO,CAR,Yes,4:1
1190,12.0,93996-119606:Bryce Young,93996-120657:Kendre Miller,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,CAR,NO,NO,NO,CAR,Yes,3:2
1191,13.0,93996-112192:Jonathan Mingo,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,CAR,CAR,NO,NO,CAR,Yes,2:3
1192,12.0,93996-119606:Bryce Young,93996-120657:Kendre Miller,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,CAR,NO,NO,NO,CAR,Yes,3:2
1193,13.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-87467:Chuba Hubbard,CAR,NO,NO,NO,CAR,Yes,3:2
1194,13.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-87467:Chuba Hubbard,CAR,NO,NO,NO,CAR,Yes,3:2
1195,13.0,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-87467:Chuba Hubbard,NO,NO,NO,NO,CAR,Yes,4:1
1196,13.0,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-87467:Chuba Hubbard,NO,NO,CAR,NO,CAR,Yes,3:2
1197,16.0,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-87467:Chuba Hubbard,NO,NO,NO,NO,CAR,Yes,4:1
1198,16.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-87467:Chuba Hubbard,CAR,NO,NO,NO,CAR,Yes,3:2
1199,12.0,93996-119606:Bryce Young,93996-120657:Kendre Miller,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-87467:Chuba Hubbard,CAR,NO,NO,NO,CAR,Yes,3:2
1200,13.0,93996-112192:Jonathan Mingo,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-87467:Chuba Hubbard,CAR,CAR,NO,NO,CAR,Yes,2:3
1201,12.0,93996-119606:Bryce Young,93996-120657:Kendre Miller,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-87467:Chuba Hubbard,CAR,NO,NO,NO,CAR,Yes,3:2
1202,13.0,93996-112192:Jonathan Mingo,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-87467:Chuba Hubbard,CAR,CAR,NO,NO,CAR,Yes,2:3
1203,11.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-45565:Taysom Hill,93996-87467:Chuba Hubbard,CAR,NO,NO,NO,CAR,Yes,3:2
1204,11.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-87467:Chuba Hubbard,CAR,NO,NO,CAR,CAR,Yes,2:3
1205,14.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-87467:Chuba Hubbard,CAR,NO,NO,NO,CAR,Yes,3:2
1206,20.0,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,NO,NO,CAR,NO,CAR,Yes,3:2
1207,18.0,93996-119606:Bryce Young,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,CAR,NO,CAR,NO,CAR,Yes,2:3
1208,18.0,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,NO,NO,CAR,NO,CAR,Yes,3:2
1209,18.0,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,NO,NO,CAR,NO,CAR,Yes,3:2
1210,18.0,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-64031:Hayden Hurst,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,CAR,NO,CAR,NO,CAR,Yes,2:3
1211,19.0,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,NO,NO,CAR,NO,CAR,Yes,3:2
1212,17.0,93996-119606:Bryce Young,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,CAR,NO,CAR,NO,CAR,Yes,2:3
1213,17.0,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,NO,NO,CAR,NO,CAR,Yes,3:2
1214,17.0,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,NO,NO,CAR,NO,CAR,Yes,3:2
1215,17.0,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-52917:DJ Chark Jr.,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,CAR,NO,CAR,NO,CAR,Yes,2:3
1216,18.0,93996-112192:Jonathan Mingo,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,CAR,NO,NO,NO,CAR,Yes,3:2
1217,17.0,93996-120657:Kendre Miller,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,NO,NO,NO,NO,CAR,Yes,4:1
1218,21.0,93996-12542:New Orleans Saints,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,NO,NO,NO,NO,CAR,Yes,4:1
1219,18.0,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,NO,NO,NO,NO,CAR,Yes,4:1
1220,19.0,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,NO,NO,NO,NO,CAR,Yes,4:1
1221,19.0,93996-12542:New Orleans Saints,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,NO,NO,NO,NO,CAR,Yes,4:1
1222,16.0,93996-119606:Bryce Young,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,CAR,NO,NO,NO,CAR,Yes,3:2
1223,16.0,93996-170287:Rashid Shaheed,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,NO,NO,NO,NO,CAR,Yes,4:1
1224,16.0,93996-28573:Michael Thomas,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,NO,NO,NO,NO,CAR,Yes,4:1
1225,16.0,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,NO,CAR,NO,NO,CAR,Yes,3:2
1226,16.0,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,NO,CAR,NO,NO,CAR,Yes,3:2
1227,15.0,93996-119606:Bryce Young,93996-120657:Kendre Miller,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,CAR,NO,NO,NO,CAR,Yes,3:2
1228,16.0,93996-112192:Jonathan Mingo,93996-119606:Bryce Young,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,CAR,CAR,NO,NO,CAR,Yes,2:3
1229,19.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-45631:Jamaal Williams,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,CAR,NO,NO,NO,CAR,Yes,3:2
1230,16.0,93996-119606:Bryce Young,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,CAR,NO,NO,NO,CAR,Yes,3:2
1231,16.0,93996-119606:Bryce Young,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,CAR,CAR,NO,NO,CAR,Yes,2:3
1232,16.0,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,NO,CAR,NO,NO,CAR,Yes,3:2
1233,14.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,CAR,NO,CAR,NO,CAR,Yes,2:3
1234,14.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,CAR,NO,CAR,NO,CAR,Yes,2:3
1235,17.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,CAR,NO,NO,NO,CAR,Yes,3:2
1236,19.0,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,NO,NO,CAR,CAR,CAR,Yes,2:3
1237,17.0,93996-119606:Bryce Young,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,CAR,NO,CAR,CAR,CAR,Yes,1:4
1238,17.0,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,NO,NO,CAR,CAR,CAR,Yes,2:3
1239,17.0,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,NO,NO,CAR,CAR,CAR,Yes,2:3
1240,17.0,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-52917:DJ Chark Jr.,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,CAR,NO,CAR,CAR,CAR,Yes,1:4
1241,18.0,93996-112192:Jonathan Mingo,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,CAR,NO,NO,CAR,CAR,Yes,2:3
1242,17.0,93996-120657:Kendre Miller,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,NO,NO,NO,CAR,CAR,Yes,3:2
1243,18.0,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,NO,NO,NO,CAR,CAR,Yes,3:2
1244,16.0,93996-112192:Jonathan Mingo,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,CAR,NO,NO,CAR,CAR,Yes,2:3
1245,19.0,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,NO,NO,NO,CAR,CAR,Yes,3:2
1246,19.0,93996-12542:New Orleans Saints,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,NO,NO,NO,CAR,CAR,Yes,3:2
1247,16.0,93996-119606:Bryce Young,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,CAR,NO,NO,CAR,CAR,Yes,2:3
1248,16.0,93996-170287:Rashid Shaheed,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,NO,NO,NO,CAR,CAR,Yes,3:2
1249,16.0,93996-28573:Michael Thomas,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,NO,NO,NO,CAR,CAR,Yes,3:2
1250,16.0,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,NO,CAR,NO,CAR,CAR,Yes,2:3
1251,16.0,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,NO,CAR,NO,CAR,CAR,Yes,2:3
1252,15.0,93996-119606:Bryce Young,93996-120657:Kendre Miller,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,CAR,NO,NO,CAR,CAR,Yes,2:3
1253,16.0,93996-112192:Jonathan Mingo,93996-119606:Bryce Young,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,CAR,CAR,NO,CAR,CAR,Yes,1:4
1254,19.0,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,NO,NO,NO,CAR,CAR,Yes,3:2
1255,19.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-45631:Jamaal Williams,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,CAR,NO,NO,CAR,CAR,Yes,2:3
1256,16.0,93996-119606:Bryce Young,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,CAR,NO,NO,CAR,CAR,Yes,2:3
1257,16.0,93996-119606:Bryce Young,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,CAR,CAR,NO,CAR,CAR,Yes,1:4
1258,16.0,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,NO,CAR,NO,CAR,CAR,Yes,2:3
1259,16.0,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,NO,CAR,NO,CAR,CAR,Yes,2:3
1260,14.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,CAR,NO,CAR,CAR,CAR,Yes,1:4
1261,14.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,CAR,NO,CAR,CAR,CAR,Yes,1:4
1262,17.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-28573:Michael Thomas,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,CAR,NO,NO,CAR,CAR,Yes,2:3
1263,17.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,CAR,NO,NO,CAR,CAR,Yes,2:3
1264,17.0,93996-112192:Jonathan Mingo,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,CAR,NO,NO,CAR,CAR,Yes,2:3
1265,16.0,93996-120657:Kendre Miller,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,NO,NO,NO,CAR,CAR,Yes,3:2
1266,17.0,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,NO,NO,NO,CAR,CAR,Yes,3:2
1267,15.0,93996-112192:Jonathan Mingo,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,CAR,NO,NO,CAR,CAR,Yes,2:3
1268,18.0,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,NO,NO,NO,CAR,CAR,Yes,3:2
1269,18.0,93996-12542:New Orleans Saints,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,NO,NO,NO,CAR,CAR,Yes,3:2
1270,15.0,93996-119606:Bryce Young,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,CAR,NO,NO,CAR,CAR,Yes,2:3
1271,15.0,93996-170287:Rashid Shaheed,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,NO,NO,NO,CAR,CAR,Yes,3:2
1272,15.0,93996-28573:Michael Thomas,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,NO,NO,NO,CAR,CAR,Yes,3:2
1273,15.0,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,NO,CAR,NO,CAR,CAR,Yes,2:3
1274,15.0,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,NO,CAR,NO,CAR,CAR,Yes,2:3
1275,14.0,93996-119606:Bryce Young,93996-120657:Kendre Miller,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,CAR,NO,NO,CAR,CAR,Yes,2:3
1276,15.0,93996-112192:Jonathan Mingo,93996-119606:Bryce Young,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,CAR,CAR,NO,CAR,CAR,Yes,1:4
1277,18.0,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,NO,NO,NO,CAR,CAR,Yes,3:2
1278,18.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-45631:Jamaal Williams,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,CAR,NO,NO,CAR,CAR,Yes,2:3
1279,15.0,93996-119606:Bryce Young,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,CAR,NO,NO,CAR,CAR,Yes,2:3
1280,15.0,93996-119606:Bryce Young,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,CAR,CAR,NO,CAR,CAR,Yes,1:4
1281,15.0,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,NO,CAR,NO,CAR,CAR,Yes,2:3
1282,15.0,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,NO,CAR,NO,CAR,CAR,Yes,2:3
1283,13.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,CAR,NO,CAR,CAR,CAR,Yes,1:4
1284,13.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,CAR,NO,CAR,CAR,CAR,Yes,1:4
1285,16.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-28573:Michael Thomas,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,CAR,NO,NO,CAR,CAR,Yes,2:3
1286,16.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,CAR,NO,NO,CAR,CAR,Yes,2:3
1287,19.0,93996-112192:Jonathan Mingo,93996-12542:New Orleans Saints,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-71845:Miles Sanders,CAR,NO,NO,NO,CAR,Yes,3:2
1288,18.0,93996-120657:Kendre Miller,93996-12542:New Orleans Saints,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-71845:Miles Sanders,NO,NO,NO,NO,CAR,Yes,4:1
1289,16.0,93996-112192:Jonathan Mingo,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-71845:Miles Sanders,CAR,NO,NO,NO,CAR,Yes,3:2
1290,15.0,93996-120657:Kendre Miller,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-71845:Miles Sanders,NO,NO,NO,NO,CAR,Yes,4:1
1291,16.0,93996-112192:Jonathan Mingo,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-71845:Miles Sanders,CAR,CAR,NO,NO,CAR,Yes,2:3
1292,15.0,93996-120657:Kendre Miller,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-71845:Miles Sanders,NO,CAR,NO,NO,CAR,Yes,3:2
1293,14.0,93996-112192:Jonathan Mingo,93996-170287:Rashid Shaheed,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-71845:Miles Sanders,CAR,NO,NO,NO,CAR,Yes,3:2
1294,17.0,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-71845:Miles Sanders,NO,NO,NO,NO,CAR,Yes,4:1
1295,17.0,93996-12542:New Orleans Saints,93996-28573:Michael Thomas,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-71845:Miles Sanders,NO,NO,NO,NO,CAR,Yes,4:1
1296,14.0,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-71845:Miles Sanders,NO,CAR,NO,NO,CAR,Yes,3:2
1297,14.0,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-71845:Miles Sanders,NO,CAR,NO,NO,CAR,Yes,3:2
1298,13.0,93996-119606:Bryce Young,93996-120657:Kendre Miller,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-71845:Miles Sanders,CAR,NO,NO,NO,CAR,Yes,3:2
1299,14.0,93996-112192:Jonathan Mingo,93996-119606:Bryce Young,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-71845:Miles Sanders,CAR,CAR,NO,NO,CAR,Yes,2:3
1300,14.0,93996-112192:Jonathan Mingo,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-45859:Derek Carr,93996-71845:Miles Sanders,CAR,NO,CAR,NO,CAR,Yes,2:3
