,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
923,16.0,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-69956:Michael Gallup,93784-72297:Rico Dowdle,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
924,20.0,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,DAL,NYJ,DAL,DAL,DAL,Yes,4:1
925,16.0,93784-103064:Breece Hall,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
926,16.0,93784-103064:Breece Hall,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
927,19.0,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,DAL,DAL,NYJ,DAL,DAL,Yes,4:1
928,18.0,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
929,17.0,93784-103564:Garrett Wilson,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
930,17.0,93784-103064:Breece Hall,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
931,17.0,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,DAL,NYJ,NYJ,DAL,DAL,Yes,3:2
932,18.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
933,18.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
934,15.0,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
935,15.0,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
936,19.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
937,19.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
938,16.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
939,16.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
940,17.0,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
941,17.0,93784-103064:Breece Hall,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
942,17.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
943,17.0,93784-103564:Garrett Wilson,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
944,17.0,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,DAL,NYJ,NYJ,DAL,DAL,Yes,3:2
945,18.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
946,20.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
947,17.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-72297:Rico Dowdle,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
948,16.0,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-72297:Rico Dowdle,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
949,17.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-72297:Rico Dowdle,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
950,17.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-72297:Rico Dowdle,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
951,17.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-72297:Rico Dowdle,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
952,18.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-72297:Rico Dowdle,NYJ,DAL,DAL,NYJ,DAL,Yes,3:2
953,18.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-72297:Rico Dowdle,NYJ,DAL,DAL,NYJ,DAL,Yes,3:2
954,18.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-72297:Rico Dowdle,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
955,16.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-72297:Rico Dowdle,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
956,15.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-72297:Rico Dowdle,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
957,15.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-72297:Rico Dowdle,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
958,19.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-72297:Rico Dowdle,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
959,21.0,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-63759:Tony Pollard,93784-69956:Michael Gallup,DAL,NYJ,DAL,DAL,DAL,Yes,4:1
960,17.0,93784-103064:Breece Hall,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
961,17.0,93784-103064:Breece Hall,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
962,20.0,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-69956:Michael Gallup,DAL,DAL,NYJ,DAL,DAL,Yes,4:1
963,19.0,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
964,18.0,93784-103564:Garrett Wilson,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
965,18.0,93784-103064:Breece Hall,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
966,18.0,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-69956:Michael Gallup,DAL,NYJ,NYJ,DAL,DAL,Yes,3:2
967,20.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
968,19.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
969,19.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
970,16.0,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
971,16.0,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
972,20.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
973,17.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
974,17.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
975,18.0,93784-103064:Breece Hall,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
976,17.0,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-69956:Michael Gallup,DAL,NYJ,DAL,DAL,DAL,Yes,4:1
977,18.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
978,20.0,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-69956:Michael Gallup,DAL,DAL,NYJ,DAL,DAL,Yes,4:1
979,18.0,93784-103564:Garrett Wilson,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
980,18.0,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-69956:Michael Gallup,DAL,NYJ,NYJ,DAL,DAL,Yes,3:2
981,19.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
982,21.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
983,21.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-63759:Tony Pollard,93784-69956:Michael Gallup,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
984,17.0,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-69956:Michael Gallup,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
985,17.0,93784-103064:Breece Hall,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-69956:Michael Gallup,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
986,18.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-69956:Michael Gallup,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
987,17.0,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-69956:Michael Gallup,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
988,18.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-69956:Michael Gallup,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
989,18.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-69956:Michael Gallup,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
990,19.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-69956:Michael Gallup,NYJ,DAL,DAL,NYJ,DAL,Yes,3:2
991,19.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-69956:Michael Gallup,NYJ,DAL,DAL,NYJ,DAL,Yes,3:2
992,18.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-69956:Michael Gallup,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
993,19.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-69956:Michael Gallup,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
994,17.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-69956:Michael Gallup,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
995,16.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-69956:Michael Gallup,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
996,16.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-69956:Michael Gallup,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
997,20.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-69956:Michael Gallup,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
998,21.0,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-63759:Tony Pollard,DAL,NYJ,DAL,NYJ,DAL,Yes,3:2
999,17.0,93784-103064:Breece Hall,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-63759:Tony Pollard,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
1000,17.0,93784-103064:Breece Hall,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-63759:Tony Pollard,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
1001,19.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-63759:Tony Pollard,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
1002,19.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-63759:Tony Pollard,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
1003,16.0,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-63759:Tony Pollard,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
1004,16.0,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-63759:Tony Pollard,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
1005,20.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-63759:Tony Pollard,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
1006,17.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-56809:Allen Lazard,93784-63759:Tony Pollard,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
1007,17.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-56809:Allen Lazard,93784-63759:Tony Pollard,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
1008,21.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-56809:Allen Lazard,93784-63759:Tony Pollard,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
1009,21.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-56809:Allen Lazard,93784-63759:Tony Pollard,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
1010,21.0,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,DAL,NYJ,DAL,NYJ,DAL,Yes,3:2
1011,17.0,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
1012,17.0,93784-103064:Breece Hall,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
1013,17.0,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
1014,17.0,93784-103064:Breece Hall,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
1015,20.0,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,DAL,DAL,NYJ,NYJ,DAL,Yes,3:2
1016,18.0,93784-103564:Garrett Wilson,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
1017,18.0,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,DAL,NYJ,NYJ,NYJ,DAL,Yes,2:3
1018,19.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-56809:Allen Lazard,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
1019,19.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
1020,19.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
1021,19.0,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
1022,20.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
1023,20.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
1024,17.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
1025,17.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
1026,21.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
1027,18.0,93784-12530:Dallas Cowboys,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,DAL,NYJ,DAL,NYJ,DAL,Yes,3:2
1028,17.0,93784-12544:New York Jets,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
1029,18.0,93784-12530:Dallas Cowboys,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,DAL,NYJ,DAL,NYJ,DAL,Yes,3:2
1030,17.0,93784-12544:New York Jets,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,NYJ,NYJ,DAL,NYJ,DAL,Yes,2:3
1031,17.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-31207:C.J. Uzomah,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
1032,18.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-31207:C.J. Uzomah,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
1033,18.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-31207:C.J. Uzomah,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
1034,17.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-14257:Randall Cobb,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,NYJ,NYJ,NYJ,NYJ,DAL,Yes,1:4
1035,18.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-14257:Randall Cobb,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
1036,18.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-14257:Randall Cobb,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,NYJ,DAL,NYJ,NYJ,DAL,Yes,2:3
1037,16.0,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
1038,16.0,93784-103064:Breece Hall,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
1039,16.0,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
1040,16.0,93784-103064:Breece Hall,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
1041,18.0,93784-103064:Breece Hall,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
1042,17.0,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,DAL,NYJ,NYJ,DAL,DAL,Yes,3:2
1043,18.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-56809:Allen Lazard,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
1044,18.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
1045,19.0,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,DAL,DAL,NYJ,DAL,DAL,Yes,4:1
1046,18.0,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
1047,19.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
1048,18.0,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
1049,18.0,93784-103064:Breece Hall,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
1050,18.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-60451:Tyler Conklin,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
